Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.67,0.33
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.35,0.65
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.51,0.49
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.36,0.64
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.44,0.56
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.64,0.36
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.64,0.36
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.3,0.7
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.61,0.39
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.6,0.4
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.65,0.35
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.34,0.66
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.54,0.46
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.02,0.98
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.54,0.46
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.34,0.66
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.45,0.55
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.3,0.7
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.05,0.95
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.53,0.47
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.41,0.59
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.02,0.98
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.38,0.62
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.62,0.38
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.54,0.46
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.61,0.39
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.56,0.44
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.57,0.43
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.3,0.7
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.9,Defaults,Defaults,0.57,0.43
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.34,0.66
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.3,0.7
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.48,0.52
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.41,0.59
Ela_metadataset,RandomForest,0.9,Defaults,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.9,Tuning,Defaults,0.51,0.49
Ela_metadataset,RandomForest,0.9,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.7,0.3
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.35,0.65
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.04,0.96
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.57,0.43
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.03,0.97
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.65,0.35
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.37,0.63
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.03,0.97
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.61,0.39
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.72,0.28
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.39,0.61
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.67,0.33
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.05,0.95
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.01,0.99
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.01,0.99
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.65,0.35
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.41,0.59
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.6,0.4
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.05,0.95
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.35,0.65
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.35,0.65
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.45,0.55
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.59,0.41
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.3,0.7
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.42,0.58
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.44,0.56
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.53,0.47
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.47,0.53
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.61,0.39
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.81,0.19
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.48,0.52
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.38,0.62
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.79,0.21
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.12,0.88
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.4,0.6
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.37,0.63
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.12,0.88
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.05,0.95
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.04,0.96
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.49,0.51
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.4,0.6
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.4,0.6
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.57,0.43
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.02,0.98
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.51,0.49
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.44,0.56
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.12,0.88
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.13,0.87
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.48,0.52
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.69,0.31
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.5,0.5
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.95,Defaults,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.22,0.78
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.38,0.62
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.24,0.76
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.39,0.61
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.44,0.56
Ela_metadataset,RandomForest,0.95,Defaults,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.55,0.45
Ela_metadataset,RandomForest,0.95,Tuning,Defaults,0.58,0.42
Ela_metadataset,RandomForest,0.95,Tuning,Tuning,0.19,0.81
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.8,0.2
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.4,0.6
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Defaults,0.6,0.4
Ela_metadataset,KNN,0.8,Defaults,Tuning,0.2,0.8
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,KNN,0.8,Tuning,Tuning,0.0,1.0
